id,home_team,away_team,league,country,start_timestamp,start_time,status,venue,round,source
12484525,SV Ried,First Vienna,2. Liga,Austria,1748189700,18:15,Not started,,30,api
12441167,SV Leobendorf,Sportunion Mauer,Regionalliga Ost,Austria Amateur,1748094300,15:45,Not started,,28,api
13666691,FK Borac Banja Luka,HŠK Posušje,WWIN Liga BiH,Bosnia & Herzegovina,1748186100,17:15,Not started,,32,api
13666695,FK Sarajevo,FK Radnik Bijeljina,WWIN Liga BiH,Bosnia & Herzegovina,1748170800,13:00,Not started,,32,api
13666707,FK Sloboda Tuzla,GOŠK Gabela,WWIN Liga BiH,Bosnia & Herzegovina,1748183400,16:30,Not started,,32,api
13666700,FK Sloga Doboj,NK Široki Brijeg,WWIN Liga BiH,Bosnia & Herzegovina,1748178000,15:00,Not started,,32,api
13666697,FK Željezničar,FK Velež Mostar,WWIN Liga BiH,Bosnia & Herzegovina,1748178000,15:00,Not started,,32,api
13666694,HŠK Zrinjski Mostar,Igman Konjic,WWIN Liga BiH,Bosnia & Herzegovina,1748181600,16:00,Not started,,32,api
13557305,AO Itabaiana,Caxias,Brasileirão Série C,Brazil,1748115900,21:45,Not started,,7,api
13557313,Botafogo-PB,Retrô,Brasileirão Série C,Brazil,1748115000,21:30,Not started,,7,api
13557312,CSA,Confiança,Brasileirão Série C,Brazil,1748122200,23:30,Not started,,7,api
13557309,Londrina,ABC,Brasileirão Série C,Brazil,1748114100,21:15,Not started,,7,api
13557308,Anápolis,Maringá FC,Brasileirão Série C,Brazil,1748208600,23:30,Not started,,7,api
13557311,Brusque,São Bernardo,Brasileirão Série C,Brazil,1748199600,21:00,Not started,,7,api
13557306,Guarani,Figueirense,Brasileirão Série C,Brazil,1748196000,20:00,Not started,,7,api
13557307,Ituano,Floresta,Brasileirão Série C,Brazil,1748205000,22:30,Not started,,7,api
13557304,Náutico,Ponte Preta,Brasileirão Série C,Brazil,1748203200,22:00,Not started,,7,api
13557310,Ypiranga FC,Tombense,Brasileirão Série C,Brazil,1748193300,19:15,Not started,,7,api
13792041,Botev Vratsa,Slavia Sofia,"First Professional League, Relegation Round",Bulgaria,1748188800,18:00,Not started,,37,api
13798086,FK Krumovgrad,FK Septemvri Sofia,"First Professional League, Relegation Round",Bulgaria,1748189700,18:15,Not started,,37,api
13798231,Lokomotiv Plovdiv,FC CSKA 1948 Sofia,"First Professional League, Relegation Round",Bulgaria,1748204100,22:15,Not started,,37,api
13792037,Lokomotiv Sofia,FK Hebar Pazardzhik,"First Professional League, Relegation Round",Bulgaria,1748187000,17:30,Not started,,37,api
13809656,Deportes Copiapó,Deportes Recoleta,Liga de Ascenso,Chile,1748111400,20:30,Not started,,11,api
13809654,Deportes Magallanes,Deportes Concepción,Liga de Ascenso,Chile,1748099700,17:15,Not started,,11,api
13809649,Rangers de Talca,Deportes Temuco,Liga de Ascenso,Chile,1748107800,19:30,Not started,,11,api
13809658,Curicó Unido,Antofagasta,Liga de Ascenso,Chile,1748190600,18:30,Not started,,11,api
13809650,Santiago Wanderers,Santiago Morning,Liga de Ascenso,Chile,1748192400,19:00,Not started,,11,api
13809652,Unión San Felipe,Universidad de Concepción,Liga de Ascenso,Chile,1748201400,21:30,Not started,,11,api
13567173,Dalian Kuncheng City,Foshan Nanshi,Chinese League 1,China,1748178900,15:15,Not started,,10,api
13563528,Shanghai Jiading Huilong,Shaanxi Union FC,Chinese League 1,China,1748162700,10:45,Not started,,10,api
13563529,Suzhou Dongwu,Liaoning Tieren FC,Chinese League 1,China,1748172600,13:30,Not started,,10,api
13563530,Chongqing Tonglianglong FC,Guangxi Pingguo Haliao,Chinese League 1,China,1748181600,16:00,Not started,,10,api
13563526,Shijiazhuang Gongfu,Nanjing City,Chinese League 1,China,1748180700,15:45,Not started,,10,api
13563531,Yanbian Longding,Jiangxi Dingnan United,Chinese League 1,China,1748250900,11:15,Not started,,10,api
13563533,Qingdao Red Lions,Nantong Zhiyun,Chinese League 1,China,1748240100,08:15,Not started,,10,api
13563532,Shenzhen Juniors FC,Guangzhou E-Power FC,Chinese League 1,China,1748263500,14:45,Not started,,10,api
12449265,1. SK Prostějov,MFK Vyškov,FNL,Czech Republic,1748180700,15:45,Not started,,30,api
12449282,Baník Ostrava B,Sparta Praha B U21,FNL,Czech Republic,1748191500,18:45,Not started,,30,api
12449261,FC Sellier & Bellot Vlašim,Slezský FC Opava,FNL,Czech Republic,1748189700,18:15,Not started,,30,api
12449273,FC Zbrojovka Brno,Vysočina Jihlava,FNL,Czech Republic,1748182500,16:15,Not started,,30,api
12449264,FC Zlín,SK Líšeň,FNL,Czech Republic,1748186100,17:15,Not started,,30,api
12449262,FK Viktoria Žižkov,FK Varnsdorf,FNL,Czech Republic,1748182500,16:15,Not started,,30,api
12449266,SK Sigma Olomouc B,MFK Chrudim,FNL,Czech Republic,1748179800,15:30,Not started,,30,api
12449280,SK Slavia Praha B,FC Silon Táborsko,FNL,Czech Republic,1748178900,15:15,Not started,,30,api
13781545,Aarhus Fremad,AB,"2nd Division, Promotion Group",Denmark,1748096100,16:15,Not started,,29,api
13781547,Middelfart,Næstved Boldklub,"2nd Division, Promotion Group",Denmark,1748085300,13:15,Not started,,29,api
13781542,Thisted,Ishøj IF,"2nd Division, Relegation",Denmark,1748171700,13:15,Not started,,29,api
13715416,France U17,Albania U17,"U17 European Championship, Group A",Europe,1748190600,18:30,Not started,,3,api
13715417,Portugal U17,Germany U17,"U17 European Championship, Group A",Europe,1748205900,22:45,Not started,,3,api
13342372,FF Jaro,IF Gnistan,Veikkausliiga,Finland,1748090700,14:45,Not started,,,api
13342374,Ilves,AC Oulu,Veikkausliiga,Finland,1748087100,13:45,Not started,,,api
13342375,IFK Mariehamn,HJK,Veikkausliiga,Finland,1748097900,16:45,Not started,,,api
13342376,KuPS,VPS,Veikkausliiga,Finland,1748178000,15:00,Not started,,,api
13342378,SJK,Inter Turku,Veikkausliiga,Finland,1748189700,18:15,Not started,,,api
13378495,FC Lahti,KäPa,Ykkosliiga,Finland,1748173500,13:45,Not started,,7,api
13378494,HJK Klubi 04,PK-35,Ykkosliiga,Finland,1748169000,12:30,Not started,,7,api
13378498,EIF,Jippo Joensuu,Ykkosliiga,Finland,1748178000,15:00,Not started,,7,api
13378497,JäPS,SJK Akatemia,Ykkosliiga,Finland,1748187000,17:30,Not started,,7,api
13378496,SalPa,TPS,Ykkosliiga,Finland,1748178000,15:00,Not started,,7,api
13554090,FC Kolkheti-1913 Poti,FC Dila Gori,Erovnuli Liga,Georgia,1748100600,17:30,Not started,,17,api
13554088,FC Samgurali Tskhaltubo,Dinamo Batumi,Erovnuli Liga,Georgia,1748187900,17:45,Not started,,17,api
13380101,Accra Hearts of Oak,Accra Lions FC,Premier League,Ghana,1748186100,17:15,Not started,,32,api
13380083,Aduana Stars FC,Legon Cities,Premier League,Ghana,1748185200,17:00,Not started,,32,api
13380078,Bechem United,Basake Holy Stars FC,Premier League,Ghana,1748192400,19:00,Not started,,32,api
13380091,Bibiani Gold Stars FC,Asante Kotoko SC,Premier League,Ghana,1748194200,19:30,Not started,,32,api
13380095,Dreams,Berekum Chelsea,Premier League,Ghana,1748183400,16:30,Not started,,32,api
13380102,Medeama,Nsoatreman FC,Premier League,Ghana,1748190600,18:30,Not started,,32,api
13380239,Nations FC,Samartex,Premier League,Ghana,1748182500,16:15,Not started,,32,api
13380240,Vision FC,Karela United,Premier League,Ghana,1748181600,16:00,Not started,,32,api
13380238,Young Apostles FC,Heart of Lions,Premier League,Ghana,1748176200,14:30,Not started,,32,api
13306038,KA Akureyri,Afturelding,Efsta deild,Iceland,1748106900,19:15,Not started,,8,api
13306039,Valur Reykjavík,ÍBV Vestmannaeyjar,Efsta deild,Iceland,1748106900,19:15,Not started,,8,api
13306037,IF Vestri,Stjarnan Garðabær,Efsta deild,Iceland,1748122200,23:30,Not started,,8,api
13306040,Víkingur Reykjavík,ÍA Akranes,Efsta deild,Iceland,1748123100,23:45,Not started,,8,api
13306042,FH Hafnarfjörður,Breidablik Kópavogur,Efsta deild,Iceland,1748196000,20:00,Not started,,8,api
13306041,KR Reykjavík,Fram Reykjavík,Efsta deild,Iceland,1748203200,22:00,Not started,,8,api
12653995,Arema FC,Semen Padang FC,Indonesia Liga 1,Indonesia,1748159100,09:45,Not started,,34,api
12653975,Dewa United FC,PSBS Biak,Indonesia Liga 1,Indonesia,1748156400,09:00,Not started,,34,api
12653973,Madura United FC,PSS Sleman,Indonesia Liga 1,Indonesia,1748162700,10:45,Not started,,34,api
12653969,PSIS Semarang,PS Barito Putera,Indonesia Liga 1,Indonesia,1748163600,11:00,Not started,,34,api
12653987,PSM Makassar,Persita Tangerang,Indonesia Liga 1,Indonesia,1748153700,08:15,Not started,,34,api
12653981,Persebaya Surabaya,Bali United FC,Indonesia Liga 1,Indonesia,1748167200,12:00,Not started,,34,api
12653974,Persib Bandung,Persis Solo,Indonesia Liga 1,Indonesia,1748152800,08:00,Not started,,34,api
12653982,Persija Jakarta,Malut United FC,Indonesia Liga 1,Indonesia,1748160000,10:00,Not started,,34,api
12653986,Persik Kediri,Borneo FC Samarinda,Indonesia Liga 1,Indonesia,1748152800,08:00,Not started,,34,api
13597544,Hapoel Be'er Sheva,Hapoel Haifa,"Premier League, Championship Round",Israel,1748101500,17:45,Not started,,36,api
13597538,Maccabi Netanya,Maccabi Haifa,"Premier League, Championship Round",Israel,1748108700,19:45,Not started,,36,api
13597541,Maccabi Tel Aviv,Beitar Jerusalem,"Premier League, Championship Round",Israel,1748115900,21:45,Not started,,36,api
13482190,Iwaki FC,Vegalta Sendai,J.League 2,Japan,1748140200,04:30,Not started,,17,api
13482191,Montedio Yamagata,Ventforet Kofu,J.League 2,Japan,1748147400,06:30,Not started,,17,api
13482192,Renofa Yamaguchi FC,Fujieda MYFC,J.League 2,Japan,1748147400,06:30,Not started,,17,api
13482194,Sagan Tosu,Hokkaido Consadole Sapporo,J.League 2,Japan,1748150100,07:15,Not started,,17,api
13482193,Tokushima Vortis,Jubilo Iwata,J.League 2,Japan,1748151000,07:30,Not started,,17,api
13482195,V-Varen Nagasaki,JEF United Chiba,J.League 2,Japan,1748149200,07:00,Not started,,17,api
13482196,Roasso Kumamoto,Blaublitz Akita,J.League 2,Japan,1748152800,08:00,Not started,,17,api
13545665,Astana,FK Zhenys,Premier League,Kazakhstan,1748091600,15:00,Not started,,10,api
13545662,Atyrau,FC Kaysar,Premier League,Kazakhstan,1748086200,13:30,Not started,,10,api
13545666,FC Kyzylzhar,Yelimay Semey,Premier League,Kazakhstan,1748093400,15:30,Not started,,10,api
13545664,FC Ordabasy,Ulytau FC,Premier League,Kazakhstan,1748097000,16:30,Not started,,10,api
13545663,FC Turan,FC Tobol,Premier League,Kazakhstan,1748082600,12:30,Not started,,10,api
13545667,Kairat Almaty,FC Okzhetpes,Premier League,Kazakhstan,1748092500,15:15,Not started,,10,api
13545668,Zhetysu Taldykorgan,FK Aktobe,Premier League,Kazakhstan,1748087100,13:45,Not started,,10,api
13494652,FK Metta,Riga FC,Virsliga,Latvia,1748097000,16:30,Not started,,15,api
13494654,FK Liepaja,FK Auda,Virsliga,Latvia,1748095200,16:00,Not started,,15,api
13494656,BFC Daugava Daugavpils,FS Jelgava,Virsliga,Latvia,1748173500,13:45,Not started,,15,api
13494658,FK Tukums 2000,RFS,Virsliga,Latvia,1748187000,17:30,Not started,,15,api
13489013,FK Riteriai,FC Hegelmann,A Lyga,Lithuania,1748178000,15:00,Not started,,13,api
13489014,FK Žalgiris,Dainava Alytus,A Lyga,Lithuania,1748171700,13:15,Not started,,13,api
13489015,Džiugas Telšiai,FK Sūduva Marijampolė,A Lyga,Lithuania,1748188800,18:00,Not started,,13,api
13268508,Aalesunds FK,IK Start,1st Division,Norway,1748102400,18:00,Not started,,8,api
13268504,Kongsvinger,Lyn FK,1st Division,Norway,1748104200,18:30,Not started,,8,api
13268505,Mjøndalen,Lillestrøm SK,1st Division,Norway,1748087100,13:45,Not started,,8,api
13268506,Moss FK,Skeid,1st Division,Norway,1748103300,18:15,Not started,,8,api
13268507,Raufoss,Stabæk Fotball,1st Division,Norway,1748089800,14:30,Not started,,8,api
13268510,Egersund,Sogndal IL,1st Division,Norway,1748184300,16:45,Not started,,8,api
13268511,Hødd IL,Odds BK,1st Division,Norway,1748176200,14:30,Not started,,8,api
13268509,Åsane,Ranheim IL,1st Division,Norway,1748191500,18:45,Not started,,8,api
13335988,Eik Tønsberg,Pors Grenland,"2nd Division, Group 1",Norway,1748097000,16:30,Not started,,7,api
13335987,Sandnes Ulf,Lysekloster IL,"2nd Division, Group 1",Norway,1748079900,11:45,Not started,,7,api
13335989,Flekkerøy,Træff,"2nd Division, Group 1",Norway,1748163600,11:00,Not started,,7,api
13335986,Vard Haugesund,Brattvåg,"2nd Division, Group 1",Norway,1748165400,11:30,Not started,,7,api
13335990,Notodden FK,Jerv,"2nd Division, Group 1",Norway,1748181600,16:00,Not started,,7,api
13335991,Arendal,SK Brann II,"2nd Division, Group 1",Norway,1748184300,16:45,Not started,,7,api
13335788,Tromsdalen UIL,Eidsvold Turn,"2nd Division, Group 2",Norway,1748080800,12:00,Not started,,7,api
13335789,Ullensaker Kisa,Alta IF,"2nd Division, Group 2",Norway,1748088900,14:15,Not started,,7,api
13335790,Strindheim,Strømmen IF,"2nd Division, Group 2",Norway,1748085300,13:15,Not started,,7,api
13335792,Stjørdals/Blink,Levanger,"2nd Division, Group 2",Norway,1748088900,14:15,Not started,,7,api
13335793,Asker,Rana FK,"2nd Division, Group 2",Norway,1748107800,19:30,Not started,,7,api
13335794,Grorud,Follo,"2nd Division, Group 2",Norway,1748176200,14:30,Not started,,7,api
13335795,Hønefoss BK,Kjelsås,"2nd Division, Group 2",Norway,1748169000,12:30,Not started,,7,api
13299615,Hønefoss BK,Bodø/Glimt,"Toppserien, Women",Norway,1748093400,15:30,Not started,,11,api
13299616,Kolbotn,Vålerenga,"Toppserien, Women",Norway,1748079000,11:30,Not started,,11,api
13299617,Lyn,Røa,"Toppserien, Women",Norway,1748097000,16:30,Not started,,11,api
13299618,Rosenborg Kvinner,SK Brann Kvinner,"Toppserien, Women",Norway,1748084400,13:00,Not started,,11,api
13299619,Stabæk Fotball,LSK Kvinner FK,"Toppserien, Women",Norway,1748180700,15:45,Not started,,11,api
12420848,Bruk-Bet Termalica Nieciecza,Kotwica Kołobrzeg,I liga,Poland,1748194200,19:30,Not started,,34,api
12420849,GKS Tychy,Górnik Łęczna,I liga,Poland,1748194200,19:30,Not started,,34,api
12420858,OKS Odra Opole,Chrobry Głogów,I liga,Poland,1748191500,18:45,Not started,,34,api
12420851,Pogoń Siedlce,Warta Poznań,I liga,Poland,1748182500,16:15,Not started,,34,api
12420846,Ruch Chorzów,Polonia Warszawa,I liga,Poland,1748187900,17:45,Not started,,34,api
12420844,Stal Rzeszów,Wisła Kraków,I liga,Poland,1748185200,17:00,Not started,,34,api
12420857,Stal Stalowa Wola,MZKS Arka Gdynia,I liga,Poland,1748181600,16:00,Not started,,34,api
12420843,Wisła Płock,Miedź Legnica,I liga,Poland,1748194200,19:30,Not started,,34,api
12420832,ŁKS Łódź,Znicz Pruszków,I liga,Poland,1748194200,19:30,Not started,,34,api
12493814,Alania Vladikavkaz,Neftekhimik Nizhnekamsk,First League,Russia,1748080800,12:00,Not started,,34,api
12493811,Arsenal Tula,Baltika Kaliningrad,First League,Russia,1748084400,13:00,Not started,,34,api
12493807,Chernomorets Novorossijsk,FC Sochi,First League,Russia,1748078100,11:15,Not started,,34,api
12493822,Enisey Krasnoyarsk,FC Tyumen,First League,Russia,1748081700,12:15,Not started,,34,api
12493816,Rodina Moscow,Shinnik Yaroslavl,First League,Russia,1748084400,13:00,Not started,,34,api
12493813,Rotor Volgograd,FC Ufa,First League,Russia,1748084400,13:00,Not started,,34,api
12493806,Sokol Saratov,Chayka Peschanokopskoye,First League,Russia,1748080800,12:00,Not started,,34,api
12493820,Torpedo Moscow,KAMAZ Naberezhnye Chelny,First League,Russia,1748083500,12:45,Not started,,34,api
12493808,Ural Yekaterinburg,SKA-Khabarovsk,First League,Russia,1748085300,13:15,Not started,,34,api
13797101,Aberdeen,Celtic,Scottish Cup,Scotland,1748095200,16:00,Not started,,29,api
12246924,Hougang United,Brunei DPMM FC,Premier League,Singapore,1748089800,14:30,Not started,,36,api
12246910,Tampines Rovers,Lion City Sailors,Premier League,Singapore,1748079000,11:30,Not started,,36,api
12246916,Balestier Khalsa,Albirex Niigata Singapore,Premier League,Singapore,1748160900,10:15,Not started,,36,api
12246917,Tanjong Pagar United,Geylang International,Premier League,Singapore,1748175300,14:15,Not started,,36,api
12483711,Kalcer Radomlje,ND Primorje,PrvaLiga,Slovenia,1748092500,15:15,Not started,,36,api
12483723,NK Bravo,NK Olimpija Ljubljana,PrvaLiga,Slovenia,1748094300,15:45,Not started,,36,api
12483714,NK Celje,NK Domžale,PrvaLiga,Slovenia,1748096100,16:15,Not started,,36,api
12483719,NK Maribor,NK Nafta Lendava 1903,PrvaLiga,Slovenia,1748099700,17:15,Not started,,36,api
12483717,NŠ Mura,FC Koper,PrvaLiga,Slovenia,1748093400,15:30,Not started,,36,api
13292660,Östersunds FK,Örebro SK,Superettan,Sweden,1748100600,17:30,Not started,,10,api
13292659,Varbergs BoIS,Kalmar FF,Superettan,Sweden,1748173500,13:45,Not started,,10,api
13548932,FC Stockholm Internazionale,Enköpings SK,"Ettan, Norra",Sweden,1748084400,13:00,Not started,,9,api
13549012,AFC Eskilstuna,Vasalunds IF,"Ettan, Norra",Sweden,1748098800,17:00,Not started,,9,api
13548920,IFK Haninge,Gefle IF,"Ettan, Norra",Sweden,1748086200,13:30,Not started,,9,api
13548919,Sollentuna FF,IF Karlstad Fotboll,"Ettan, Norra",Sweden,1748091600,15:00,Not started,,9,api
13548921,Örebro Syrianska BK,Team TG FF,"Ettan, Norra",Sweden,1748175300,14:15,Not started,,9,api
13549013,Assyriska FF,Nordic United FC,"Ettan, Norra",Sweden,1748186100,17:15,Not started,,9,api
13342546,BK Olympic,Eskilsminne IF,"Ettan, Sodra",Sweden,1748081700,12:15,Not started,,9,api
13342549,Hässleholms IF,Oskarshamns AIK,"Ettan, Sodra",Sweden,1748082600,12:30,Not started,,9,api
13342550,IFK Skovde FK,Norrby IF,"Ettan, Sodra",Sweden,1748082600,12:30,Not started,,9,api
13342545,Ariana FC,Ljungskile SK,"Ettan, Sodra",Sweden,1748086200,13:30,Not started,,9,api
13342548,Husqvarna FF,Jönköpings Södra,"Ettan, Sodra",Sweden,1748099700,17:15,Not started,,9,api
13342552,Ängelholms FF,Skövde AIK,"Ettan, Sodra",Sweden,1748088000,14:00,Not started,,9,api
13292747,Alingsås IF Fotboll,Norrköping DFK,Damallsvenskan,Sweden,1748095200,16:00,Not started,,9,api
13292750,Kristianstads DFF,Hammarby IF,Damallsvenskan,Sweden,1748087100,13:45,Not started,,9,api
13292749,Rosengård,BK Häcken FF,Damallsvenskan,Sweden,1748097000,16:30,Not started,,9,api
13292752,Vittsjö GIK,Malmo FF,Damallsvenskan,Sweden,1748082600,12:30,Not started,,9,api
13292753,Växjö DFF,AIK,Damallsvenskan,Sweden,1748093400,15:30,Not started,,9,api
13292748,Djurgårdens IF DFF,IF Brommapojkarna,Damallsvenskan,Sweden,1748172600,13:30,Not started,,9,api
13292751,Piteå IF,Linköpings FC,Damallsvenskan,Sweden,1748170800,13:00,Not started,,9,api
13801244,Basel,FC Luzern,"Super League, Championship Round",Switzerland,1748108700,19:45,Not started,,38,api
13801243,FC Lugano,Young Boys,"Super League, Championship Round",Switzerland,1748094300,15:45,Not started,,38,api
13801246,Servette FC,FC Lausanne-Sport,"Super League, Championship Round",Switzerland,1748109600,20:00,Not started,,38,api
12482001,Chornomorets Odesa,Oleksandria,Premier League,Ukraine,1748085300,13:15,Not started,,30,api
12481998,Dynamo Kyiv,Kolos Kovalivka,Premier League,Ukraine,1748087100,13:45,Not started,,30,api
12481995,Inhulets Petrove,Vorskla Poltava,Premier League,Ukraine,1748091600,15:00,Not started,,30,api
12482002,Karpaty Lviv,Zorya Luhansk,Premier League,Ukraine,1748097000,16:30,Not started,,30,api
12632719,Obolon Kyiv,FC Livyi Bereh Kyiv,Premier League,Ukraine,1748084400,13:00,Not started,,30,api
12481997,Polissya Zhytomyr,FC Kryvbas Kryvyi Rih,Premier League,Ukraine,1748088000,14:00,Not started,,30,api
12481999,Rukh Lviv,Shakhtar Donetsk,Premier League,Ukraine,1748088900,14:15,Not started,,30,api
12481991,Veres Rivne,LNZ Cherkasy,Premier League,Ukraine,1748082600,12:30,Not started,,30,api
13526176,Sông Lam Nghệ An,Nam Định,V-League 1,Vietnam,1748083500,12:45,Not started,,24,api
13526166,Quảng Nam,Hồng Lĩnh Hà Tĩnh,V-League 1,Vietnam,1748159100,09:45,Not started,,24,api
13526154,Đông Á Thanh Hóa,Quy Nhơn Bình Định FC,V-League 1,Vietnam,1748161800,10:30,Not started,,24,api
13526152,Công An Hà Nội,Hà Nội,V-League 1,Vietnam,1748173500,13:45,Not started,,24,api
