id,home_team,away_team,league,country,start_timestamp,start_time,status,venue,round,source
13545666,FC Kyzylzhar,Yelimay Semey,Premier League,Kazakhstan,1748088000,14:00,Not started,,10,api
13545664,FC Ordabasy,Ulytau FC,Premier League,Kazakhstan,1748091600,15:00,Not started,,10,api
13545663,FC Turan,FC Tobol,Premier League,Kazakhstan,1748096100,16:15,Not started,,10,api
13545667,Kairat Almaty,FC Okzhetpes,Premier League,Kazakhstan,1748081700,12:15,Not started,,10,api
13545668,Zhetysu Taldykorgan,FK Aktobe,Premier League,Kazakhstan,1748083500,12:45,Not started,,10,api
13494652,FK Metta,Riga FC,Virsliga,Latvia,1748086200,13:30,Not started,,15,api
13494654,FK Liepaja,FK Auda,Virsliga,Latvia,1748091600,15:00,Not started,,15,api
13489011,FK Banga Gargždai,FK Panevėžys,A Lyga,Lithuania,1748015100,17:45,Not started,,13,api
13489012,FK Kauno Žalgiris,Šiauliai FA,A Lyga,Lithuania,1748014200,17:30,Not started,,13,api
13268508,Aalesunds FK,IK Start,1st Division,Norway,1748089800,14:30,Not started,,8,api
13268504,Kongsvinger,Lyn FK,1st Division,Norway,1748098800,17:00,Not started,,8,api
13268505,Mjøndalen,Lillestrøm SK,1st Division,Norway,1748096100,16:15,Not started,,8,api
13268506,Moss FK,Skeid,1st Division,Norway,1748093400,15:30,Not started,,8,api
13268507,Raufoss,Stabæk Fotball,1st Division,Norway,1748096100,16:15,Not started,,8,api
13335985,Sotra,Sandviken,"2nd Division, Group 1",Norway,1748019600,19:00,Not started,,7,api
13335988,Eik Tønsberg,Pors Grenland,"2nd Division, Group 1",Norway,1748094300,15:45,Not started,,7,api
13335987,Sandnes Ulf,Lysekloster IL,"2nd Division, Group 1",Norway,1748094300,15:45,Not started,,7,api
13335989,Flekkerøy,Træff,"2nd Division, Group 1",Norway,1748178000,15:00,Not started,,7,api
13335986,Vard Haugesund,Brattvåg,"2nd Division, Group 1",Norway,1748178900,15:15,Not started,,7,api
13335788,Tromsdalen UIL,Eidsvold Turn,"2nd Division, Group 2",Norway,1748093400,15:30,Not started,,7,api
13335789,Ullensaker Kisa,Alta IF,"2nd Division, Group 2",Norway,1748077200,11:00,Not started,,7,api
13335790,Strindheim,Strømmen IF,"2nd Division, Group 2",Norway,1748091600,15:00,Not started,,7,api
13335792,Stjørdals/Blink,Levanger,"2nd Division, Group 2",Norway,1748100600,17:30,Not started,,7,api
13335793,Asker,Rana FK,"2nd Division, Group 2",Norway,1748112300,20:45,Not started,,7,api
13299615,Hønefoss BK,Bodø/Glimt,"Toppserien, Women",Norway,1748084400,13:00,Not started,,11,api
13299616,Kolbotn,Vålerenga,"Toppserien, Women",Norway,1748087100,13:45,Not started,,11,api
13299617,Lyn,Røa,"Toppserien, Women",Norway,1748084400,13:00,Not started,,11,api
13299618,Rosenborg Kvinner,SK Brann Kvinner,"Toppserien, Women",Norway,1748087100,13:45,Not started,,11,api
12493814,Alania Vladikavkaz,Neftekhimik Nizhnekamsk,First League,Russia,1748078100,11:15,Not started,,34,api
12493811,Arsenal Tula,Baltika Kaliningrad,First League,Russia,1748087100,13:45,Not started,,34,api
12493807,Chernomorets Novorossijsk,FC Sochi,First League,Russia,1748076300,10:45,Not started,,34,api
12493822,Enisey Krasnoyarsk,FC Tyumen,First League,Russia,1748086200,13:30,Not started,,34,api
12493816,Rodina Moscow,Shinnik Yaroslavl,First League,Russia,1748077200,11:00,Not started,,34,api
12493813,Rotor Volgograd,FC Ufa,First League,Russia,1748079900,11:45,Not started,,34,api
12493806,Sokol Saratov,Chayka Peschanokopskoye,First League,Russia,1748077200,11:00,Not started,,34,api
12493820,Torpedo Moscow,KAMAZ Naberezhnye Chelny,First League,Russia,1748089800,14:30,Not started,,34,api
12493808,Ural Yekaterinburg,SKA-Khabarovsk,First League,Russia,1748072700,09:45,Not started,,34,api
13797101,Aberdeen,Celtic,Scottish Cup,Scotland,1748090700,14:45,Not started,,29,api
12246924,Hougang United,Brunei DPMM FC,Premier League,Singapore,1748075400,10:30,Not started,,36,api
12246910,Tampines Rovers,Lion City Sailors,Premier League,Singapore,1748079000,11:30,Not started,,36,api
12246916,Balestier Khalsa,Albirex Niigata Singapore,Premier League,Singapore,1748174400,14:00,Not started,,36,api
12246917,Tanjong Pagar United,Geylang International,Premier League,Singapore,1748169000,12:30,Not started,,36,api
12483711,Kalcer Radomlje,ND Primorje,PrvaLiga,Slovenia,1748098800,17:00,Not started,,36,api
12483723,NK Bravo,NK Olimpija Ljubljana,PrvaLiga,Slovenia,1748105100,18:45,Not started,,36,api
12483714,NK Celje,NK Domžale,PrvaLiga,Slovenia,1748107800,19:30,Not started,,36,api
12483719,NK Maribor,NK Nafta Lendava 1903,PrvaLiga,Slovenia,1748096100,16:15,Not started,,36,api
12483717,NŠ Mura,FC Koper,PrvaLiga,Slovenia,1748093400,15:30,Not started,,36,api
13292660,Östersunds FK,Örebro SK,Superettan,Sweden,1748088000,14:00,Not started,,10,api
13566816,Karlbergs BK,Hammarby Talang FF,"Ettan, Norra",Sweden,1748025900,20:45,Not started,,9,api
13548929,FC Arlanda,IFK Stocksund,"Ettan, Norra",Sweden,1748012400,17:00,Not started,,9,api
13548932,FC Stockholm Internazionale,Enköpings SK,"Ettan, Norra",Sweden,1748092500,15:15,Not started,,9,api
13549012,AFC Eskilstuna,Vasalunds IF,"Ettan, Norra",Sweden,1748090700,14:45,Not started,,9,api
13548920,IFK Haninge,Gefle IF,"Ettan, Norra",Sweden,1748103300,18:15,Not started,,9,api
13548919,Sollentuna FF,IF Karlstad Fotboll,"Ettan, Norra",Sweden,1748089800,14:30,Not started,,9,api
13342547,FC Rosengård,Lunds BK,"Ettan, Sodra",Sweden,1748025900,20:45,Not started,,9,api
13342551,Torslanda IK,FC Trollhättan,"Ettan, Sodra",Sweden,1748018700,18:45,Not started,,9,api
13342546,BK Olympic,Eskilsminne IF,"Ettan, Sodra",Sweden,1748089800,14:30,Not started,,9,api
13342549,Hässleholms IF,Oskarshamns AIK,"Ettan, Sodra",Sweden,1748092500,15:15,Not started,,9,api
13342550,IFK Skovde FK,Norrby IF,"Ettan, Sodra",Sweden,1748079900,11:45,Not started,,9,api
13342545,Ariana FC,Ljungskile SK,"Ettan, Sodra",Sweden,1748090700,14:45,Not started,,9,api
13342548,Husqvarna FF,Jönköpings Södra,"Ettan, Sodra",Sweden,1748102400,18:00,Not started,,9,api
13342552,Ängelholms FF,Skövde AIK,"Ettan, Sodra",Sweden,1748095200,16:00,Not started,,9,api
13292747,Alingsås IF Fotboll,Norrköping DFK,Damallsvenskan,Sweden,1748093400,15:30,Not started,,9,api
13292750,Kristianstads DFF,Hammarby IF,Damallsvenskan,Sweden,1748083500,12:45,Not started,,9,api
13292749,Rosengård,BK Häcken FF,Damallsvenskan,Sweden,1748082600,12:30,Not started,,9,api
13292752,Vittsjö GIK,Malmo FF,Damallsvenskan,Sweden,1748098800,17:00,Not started,,9,api
13292753,Växjö DFF,AIK,Damallsvenskan,Sweden,1748091600,15:00,Not started,,9,api
13801244,Basel,FC Luzern,"Super League, Championship Round",Switzerland,1748097000,16:30,Not started,,38,api
13801243,FC Lugano,Young Boys,"Super League, Championship Round",Switzerland,1748110500,20:15,Not started,,38,api
13801246,Servette FC,FC Lausanne-Sport,"Super League, Championship Round",Switzerland,1748104200,18:30,Not started,,38,api
13258248,FC Aarau,Stade Nyonnais,Challenge League,Switzerland,1748016900,18:15,Not started,,36,api
13258245,FC Stade-Lausanne-Ouchy,FC Vaduz,Challenge League,Switzerland,1748024100,20:15,Not started,,36,api
13258244,FC Thun,Étoile Carouge FC,Challenge League,Switzerland,1748020500,19:15,Not started,,36,api
13258247,Neuchâtel Xamax,FC Wil 1900,Challenge League,Switzerland,1748029500,21:45,Not started,,36,api
13258246,Schaffhausen,AC Bellinzona,Challenge League,Switzerland,1748028600,21:30,Not started,,36,api
12482001,Chornomorets Odesa,Oleksandria,Premier League,Ukraine,1748095200,16:00,Not started,,30,api
12481998,Dynamo Kyiv,Kolos Kovalivka,Premier League,Ukraine,1748088900,14:15,Not started,,30,api
12481995,Inhulets Petrove,Vorskla Poltava,Premier League,Ukraine,1748098800,17:00,Not started,,30,api
12482002,Karpaty Lviv,Zorya Luhansk,Premier League,Ukraine,1748090700,14:45,Not started,,30,api
12632719,Obolon Kyiv,FC Livyi Bereh Kyiv,Premier League,Ukraine,1748082600,12:30,Not started,,30,api
12481997,Polissya Zhytomyr,FC Kryvbas Kryvyi Rih,Premier League,Ukraine,1748086200,13:30,Not started,,30,api
12481999,Rukh Lviv,Shakhtar Donetsk,Premier League,Ukraine,1748097000,16:30,Not started,,30,api
12481991,Veres Rivne,LNZ Cherkasy,Premier League,Ukraine,1748088900,14:15,Not started,,30,api
13526169,Hoàng Anh Gia Lai,SHB Đà Nẵng,V-League 1,Vietnam,1747991700,11:15,Not started,,24,api
13526158,Hồ Chí Minh City,Becamex Bình Dương,V-League 1,Vietnam,1748004300,14:45,Not started,,24,api
13526155,Thể Công - Viettel,Hải Phòng,V-League 1,Vietnam,1748000700,13:45,Not started,,24,api
13526176,Sông Lam Nghệ An,Nam Định,V-League 1,Vietnam,1748084400,13:00,Not started,,24,api
13526166,Quảng Nam,Hồng Lĩnh Hà Tĩnh,V-League 1,Vietnam,1748170800,13:00,Not started,,24,api
13526154,Đông Á Thanh Hóa,Quy Nhơn Bình Định FC,V-League 1,Vietnam,1748174400,14:00,Not started,,24,api
